Index,I,Q,U,V,QNormalized,UNormalized,VNormalized,DoP,DoLP,DoCP,Orientation,Ellipticity,Eccentricity
11,0.2341567,0.086734354176445,-0.0574871449143633,-0.2060604,0.370411584107758,-0.245507153604246,-0.880010693693582,0.985848530519337,0.444385535444255,0.880010693693582,-0.292658908391962,-0.609263020224662,0.792968203767795
12,0.2341261,0.0868051355652418,-0.0571691589948637,-0.2062099,0.370762318106532,-0.244181058817721,-0.880764254818237,0.986323860898943,0.443947165790112,0.880764254818237,-0.291195763177261,-0.609969862945984,0.792424612374993
13,0.2344109,0.0872488450704363,-0.0574144543372573,-0.2064176,0.372204727128458,-0.244930821635245,-0.880580211927005,0.986888532672812,0.445564211179137,0.880580211927005,-0.291008142983228,-0.609160219322753,0.793047178416679
14,0.2344285,0.0872656742118286,-0.0571688054414731,-0.2066597,0.372248571363245,-0.243864570397682,-0.881546825577948,0.98750378898705,0.445015648688025,0.881546825577948,-0.28998031218855,-0.610060400645718,0.792354912626903
15,0.2346243,0.087372588757144,-0.0574014435724834,-0.2066175,0.372393604401351,-0.244652593838249,-0.880631290109337,0.986936349209232,0.445569173384799,0.880631290109337,-0.290630820098351,-0.609193462563496,0.793021642308644
16,0.2349082,0.0870061660231331,-0.0575390465521023,-0.2066596,0.370383690408139,-0.244942690600423,-0.879746215755772,0.985461518241848,0.444050672557678,0.879746215755772,-0.292146477743573,-0.609221153020607,0.793000369931971
17,0.2348364,0.0871238285915225,-0.0575251872591911,-0.2065899,0.370997973872545,-0.244958563745616,-0.879718391186375,0.985671670670002,0.444571922831221,0.879718391186375,-0.291780277194688,-0.608982064016731,0.793183992340946
18,0.2347528,0.0873122725487088,-0.0574855185687665,-0.2067179,0.371932826993794,-0.244876817523653,-0.880576930285816,0.986769686252926,0.445307403437342,0.880576930285816,-0.291125313048604,-0.609266186689115,0.792965770861079
19,0.234708,0.0873477693091243,-0.0573651689946086,-0.2067751,0.37215505781279,-0.244410795518724,-0.88098871789628,0.987105437672322,0.445237042508523,0.88098871789628,-0.290550967080843,-0.609580776013831,0.792723960477022
20,0.2344767,0.0873433145364028,-0.0570087164662124,-0.2066467,0.372503172112209,-0.243131690552675,-0.881310168558326,0.98720780253651,0.444827643233489,0.881310168558326,-0.289134409600314,-0.609975987575913,0.792419897895548
21,0.2346972,0.0872073379023807,-0.0573859579339755,-0.2066666,0.371573831738856,-0.244510620211811,-0.88056696032164,0.986534706657375,0.44480620030465,0.88056696032164,-0.291003412087065,-0.60947064051633,0.792808639173801
22,0.2345098,0.087332707934685,-0.0576070702244525,-0.2065441,0.372405366149666,-0.245648882155255,-0.880748267236593,0.987292580890515,0.446126809372844,0.880748267236593,-0.291556802115149,-0.609039443517789,0.793139934840972
23,0.2342561,0.0871642750994064,-0.056902367606322,-0.2064734,0.372089670661325,-0.242906663289972,-0.881400313588419,0.987076938681724,0.444358380233254,0.881400313588419,-0.289176683437258,-0.610236576774027,0.792219237564399
24,0.2344603,0.0870935644212877,-0.0572368291138232,-0.2065177,0.371464015107409,-0.244121623634463,-0.880821614576114,0.986624345103097,0.444500710511967,0.880821614576114,-0.290705790187434,-0.609775826461122,0.792573934383194
25,0.2346105,0.0867625677370143,-0.0572240304810837,-0.2064743,0.369815365198976,-0.243910781832372,-0.880072716268027,0.985283644313004,0.443007758206706,0.880072716268027,-0.291528854379676,-0.609887723238394,0.792487832741353
26,0.2347113,0.0868306621200426,-0.0575328240124279,-0.2065198,0.369946662644886,-0.24512166228225,-0.879888612094944,0.985468990996911,0.443785040894916,0.879888612094944,-0.292586273469272,-0.609431866359797,0.792838445249229
27,0.234502,0.0871631437285565,-0.0574141714945448,-0.2064821,0.371694670956139,-0.244834464075124,-0.880513172595543,0.986612533029261,0.445085208938857,0.880513172595543,-0.291232695266505,-0.609315746330359,0.792927689814069
28,0.2346679,0.0868685630435142,-0.0572028879883263,-0.2065441,0.370176590166419,-0.243761025638045,-0.880154891231395,0.985455619541488,0.443226968411613,0.880154891231395,-0.2911634695137,-0.609852026393379,0.79251530326164
29,0.235042,0.0870126006948419,-0.0577966455524886,-0.2066885,0.370200222491478,-0.245899224617254,-0.879368368206533,0.985293540221556,0.444426184422235,0.879368368206533,-0.293157951156601,-0.608801181874363,0.793322835262151
30,0.2348309,0.0872787556872805,-0.0574668509497432,-0.2066981,0.371666402024949,-0.24471588257654,-0.880199752247255,0.986292746315979,0.444996379287951,0.880199752247255,-0.291138898796707,-0.609136302944226,0.793065548637337
31,0.2349312,0.0872745130465934,-0.0575536836624729,-0.2067662,0.371489666109028,-0.244981014281938,-0.880113837583088,0.986215309397312,0.444994684669834,0.880113837583088,-0.291496917966287,-0.609077560575377,0.793110663907344
32,0.2352057,0.087480493251953,-0.0578289603323888,-0.2070442,0.371931859015122,-0.245865471510209,-0.880268632945545,0.986740089374705,0.445851026500312,0.880268632945545,-0.292051949253865,-0.608823880753634,0.793305415476338
33,0.2352783,0.0875580628658492,-0.0575713613320026,-0.2071364,0.372146784747464,-0.244694735264589,-0.880388884142737,0.986637385358053,0.445386060473476,0.880388884142737,-0.290822501009153,-0.609102929811251,0.793091180694471
34,0.2352516,0.0876184497849625,-0.0573340562962364,-0.2072301,0.372445712526344,-0.24371377833875,-0.880887101299205,0.986952025058321,0.445097983068229,0.880887101299205,-0.289717261375185,-0.609569116849023,0.792732925886078
35,0.2355056,0.0873787405861403,-0.0574272529699968,-0.2072373,0.371026169170246,-0.2438466557483,-0.879967610112031,0.985629040042479,0.443983794443871,0.879967610112031,-0.290717816940191,-0.609402691012151,0.792860870636929
36,0.2355293,0.0874493098429027,-0.0576897310071732,-0.20731,0.371288454739613,-0.244936536588752,-0.880187730358813,0.986194435318523,0.444802229737018,0.880187730358813,-0.291579697726606,-0.609209836642503,0.79300906359134
37,0.2355898,0.0875894584069339,-0.0575249751271567,-0.2074172,0.371787990850766,-0.244174302652987,-0.880416724323379,0.986397997101186,0.444800404919917,0.880416724323379,-0.29055526696514,-0.609369101313464,0.792886686963794
38,0.2363133,0.0870143684617948,-0.058356461991154,-0.2073901,0.36821612859621,-0.246945313662642,-0.877606550287267,0.983238710794809,0.443356634435892,0.877606550287267,-0.295378707210731,-0.608031673772894,0.793912768312069
39,0.2358695,0.087586559269131,-0.0576616588679601,-0.2075037,0.371334823998571,-0.244464243439529,-0.879739432186018,0.985694570532621,0.444581058789633,0.879739432186018,-0.291107601805462,-0.608992778102132,0.793175766283519
40,0.2359205,0.0873820639880119,-0.0575273085795346,-0.2075863,0.370387753450895,-0.243841923781675,-0.879899372881967,0.985326787465979,0.443447822973514,0.879899372881967,-0.291108707378914,-0.609581696600135,0.792723252573116
41,0.235598,0.0877082523461732,-0.0575798466133768,-0.2073702,0.372279273789138,-0.244398707176533,-0.88018658902028,0.98643348344107,0.445334240500917,0.88018658902028,-0.290463064653731,-0.608984803899221,0.793181888736642
42,0.2359736,0.0873648105825509,-0.058021576219584,-0.207473,0.370231291053537,-0.245881641927673,-0.879221234917804,0.985169513658744,0.444442336768469,0.879221234917804,-0.293122135236351,-0.608692512353808,0.793406217145045
43,0.2360776,0.0871987819103283,-0.057935733456348,-0.2074649,0.369364911835466,-0.24540970196388,-0.878799598098252,0.984350086875026,0.443459535823982,0.878799598098252,-0.293219297387621,-0.608814848139543,0.793312347492982
44,0.2358238,0.0875497897165093,-0.0576301219055192,-0.2075701,0.371250864910621,-0.244377886818545,-0.880191481945419,0.986045029981924,0.444463447611591,0.880191481945419,-0.291078395773111,-0.609355316952331,0.792897280675072
45,0.2356129,0.0879628814980785,-0.057453628052935,-0.2075501,0.373336440823395,-0.243847548470118,-0.880894467153539,0.987328105141996,0.445916724222771,0.880894467153539,-0.289295900273871,-0.609229046456357,0.792994305751231
46,0.2360167,0.0877330717941929,-0.0578623357724608,-0.2076309,0.371724000014376,-0.245162040535525,-0.879729697093468,0.986005830740567,0.445289971037109,0.879729697093468,-0.291521752540432,-0.608687332454257,0.793410191080075
47,0.2361425,0.0876206418159842,-0.0576489309458987,-0.2077094,0.371049861062639,-0.244127723497036,-0.879593465809839,0.985373538243144,0.444158017798225,0.879593465809839,-0.290967580692552,-0.609070098264506,0.793116394610567
48,0.2361639,0.0875689523102795,-0.0579162880198654,-0.2076535,0.370797367041616,-0.245237684590513,-0.879277061396767,0.985271718891213,0.444558443118912,0.879277061396767,-0.292166573069805,-0.608682234758423,0.793414101897296
49,0.2363633,0.0872953019859603,-0.0581303999532087,-0.2076754,0.36932680321336,-0.245936657481126,-0.878627942662842,0.984314070148713,0.443719649175905,0.878627942662842,-0.293737642074096,-0.608586260611175,0.793487721011048
50,0.2363506,0.0873395668704626,-0.057936935537876,-0.2077234,0.369533933361974,-0.245131324134045,-0.878878242746158,0.984414373904737,0.443446382303072,0.878878242746158,-0.29285239641798,-0.608874879954928,0.793266273428962
51,0.2362366,0.0874922312245207,-0.057721197258936,-0.2077385,0.370358493241609,-0.244336386736585,-0.879366279399551,0.984962302194706,0.443695484989069,0.879366279399551,-0.2915922456569,-0.609107868344001,0.793087387821435
52,0.2365622,0.087377962768681,-0.0580939839539776,-0.2078283,0.369365700727677,-0.245575937127646,-0.878535539490248,0.984156113590517,0.443552208618297,0.878535539490248,-0.293374886170689,-0.608592840802857,0.793482674116775
53,0.2365355,0.0876646945684521,-0.0582168084018697,-0.2078769,0.370619609185311,-0.246122921937171,-0.878840174096489,0.985035755199531,0.444899300309141,0.878840174096489,-0.293106581639116,-0.608236279101566,0.793756025983224
54,0.2362704,0.0878640279700686,-0.0577381678216845,-0.207939,0.371879118036236,-0.244373259712958,-0.880089084371127,0.9861892135505,0.444985807070456,0.880089084371127,-0.290685916598659,-0.609064172163329,0.793120945497595
55,0.2365754,0.0877054946297266,-0.0582537900865257,-0.2079764,0.370729562878163,-0.246237732606711,-0.879112536637368,0.985348812260976,0.4450544121241,0.879112536637368,-0.293145694309335,-0.608359470246627,0.793661612377242
56,0.2364582,0.0875863471370966,-0.0579297230487079,-0.2079041,0.370409430237973,-0.244989275266021,-0.879242504594893,0.985033132889899,0.444097839450486,0.879242504594893,-0.292174239683828,-0.608852447926565,0.793283490723102
57,0.2359252,0.0877839834824383,-0.0576670328794971,-0.2078159,0.372083963402122,-0.244429305896518,-0.880855033714075,0.98696390603786,0.445187782179706,0.880855033714075,-0.290612176079819,-0.609509051055999,0.792779109639511
58,0.2358465,0.0876607347704775,-0.0576099693622554,-0.2075338,0.371685544498127,-0.244268917971034,-0.879952850688902,0.985968796520018,0.444766734677413,0.879952850688902,-0.290707394724393,-0.609062230994249,0.793122436182654
59,0.2358371,0.0875701543918075,-0.057712287713493,-0.2074819,0.371316278871337,-0.244712505850407,-0.879767856711264,0.985774553930448,0.444702135675603,0.879767856711264,-0.291352212569477,-0.60896141494236,0.793199845632486
60,0.2357828,0.0876487846658754,-0.0576268692143257,-0.2074914,0.371735277831442,-0.244406586122167,-0.880010755661567,0.986073337132869,0.444883913087799,0.880010755661567,-0.290805997443778,-0.60905291261838,0.793129591952707
61,0.2356924,0.0874633812678483,-0.0575254701019036,-0.2074138,0.371091224273028,-0.244070110457119,-0.880019041767999,0.985754751155313,0.444160911777484,0.880019041767999,-0.290887806779632,-0.609363565092525,0.792890941767988
62,0.2359262,0.0870454811601671,-0.0578503149571807,-0.2073149,0.368952160294902,-0.245205131762308,-0.878727754696172,0.984080139065016,0.443002543140382,0.878727754696172,-0.293284789098592,-0.60895786973723,0.793202567371724
63,0.2353868,0.0877366073280988,-0.0574117673314888,-0.2074007,0.372733761315838,-0.243903937397886,-0.881105907383082,0.987302996819217,0.44544313610476,0.881105907383082,-0.28971883115502,-0.609574936138631,0.792728451130388
64,0.2355009,0.0875430014914099,-0.057503691213043,-0.2072833,0.371731069781092,-0.244176099594706,-0.880180500371761,0.986166146797061,0.444753814884009,0.880180500371761,-0.290592083900255,-0.609225247446345,0.79299722437972
65,0.2350733,0.0876011963795016,-0.0569086608566745,-0.2071702,0.372654811837421,-0.242089003118068,-0.881300428419561,0.987000070592087,0.444385749339786,0.881300428419561,-0.288058722268433,-0.610155859556489,0.792281406476816
66,0.2350919,0.0874978880787702,-0.0573356826418331,-0.2069984,0.372185890193453,-0.243886253170922,-0.88049992364688,0.986551041197061,0.444975101938124,0.88049992364688,-0.290039288538747,-0.609353007166614,0.792899055780119
67,0.235229,0.0873139696049836,-0.0577508250330677,-0.2069762,0.371187096850234,-0.245508950992725,-0.879892360210688,0.986035025464506,0.445033151445657,0.879892360210688,-0.292179230645826,-0.608908078911834,0.793240790325296
68,0.2350082,0.0873744979454532,-0.057146107313797,-0.206981,0.371793401019425,-0.243166439782939,-0.880739480579827,0.986439193833215,0.44425246254613,0.880739480579827,-0.289603785262718,-0.609823769334023,0.792537046676838
69,0.234976,0.0875894584069339,-0.0573863821980442,-0.2070435,0.372759168625451,-0.24422231290874,-0.881126157565028,0.987409358605711,0.445638795345324,0.881126157565028,-0.290002127237008,-0.609506441306143,0.792781116075756
70,0.2351258,0.0873167980321083,-0.0573670074722397,-0.2070285,0.371362045475692,-0.243984315937424,-0.880500991384187,0.98626574059524,0.444340089619812,0.880500991384187,-0.290639687345855,-0.609621651930992,0.792692526454569
71,0.2350217,0.0874278137967546,-0.0572467993194379,-0.2069546,0.371998899662264,-0.243580908994522,-0.880576559526205,0.98647347544855,0.444651369700502,0.880576559526205,-0.289867346781914,-0.60954260522299,0.792753311199625
72,0.2350611,0.0872889380249296,-0.0573736542759828,-0.2069157,0.371345739575496,-0.244079748950306,-0.880263471922832,0.986071174992026,0.444378872302134,0.880263471922832,-0.290739503794097,-0.609440839106029,0.79283154807925
73,0.2349632,0.0875474562641314,-0.0573531481793284,-0.2069294,0.372600714767808,-0.24409417380819,-0.880688550377251,0.986927343373446,0.445436031695443,0.880688550377251,-0.289979288714029,-0.609289190988435,0.792948095239946
74,0.2345326,0.0877727404846174,-0.05683441464465,-0.2069223,0.374245373498684,-0.242330552957883,-0.882275214618352,0.988530854759679,0.445851652999114,0.882275214618352,-0.287314153788504,-0.610211436829123,0.792238601914182
75,0.234954,0.087495978890461,-0.0573674317363084,-0.2068752,0.372396209004575,-0.244164524699764,-0.880492351694374,0.986692471338021,0.445303549955355,0.880492351694374,-0.290171196528283,-0.609209291516355,0.793009482370886
76,0.2346775,0.087662219694718,-0.0571484407661749,-0.2068518,0.3735433507461,-0.243519045354475,-0.88143004761854,0.987803163176653,0.445910484668144,0.88143004761854,-0.288860631706804,-0.609602085996935,0.792707573288022
77,0.2345615,0.0876248844566713,-0.0568028069715309,-0.2068805,0.373568912445867,-0.242165943565039,-0.881988305838767,0.987978465456142,0.445194425581379,0.881988305838767,-0.287571906159245,-0.61029041506575,0.792177763686204
78,0.2347555,0.0872971404635914,-0.0571265911666362,-0.2068545,0.3718640903561,-0.243345059718031,-0.881148684482366,0.986875232210509,0.444409405599771,0.881148684482366,-0.289728438167835,-0.610040810497548,0.792369995347814
79,0.2348032,0.0873687703805256,-0.0573878671222847,-0.2068579,0.372093610225608,-0.244408368890563,-0.880984160352159,0.987077604013925,0.445184350078114,0.880984160352159,-0.290586573733349,-0.609599848147083,0.792709294217655
80,0.2344977,0.0876636339082803,-0.0568723862787997,-0.2068316,0.373835794160371,-0.242528546245015,-0.882019738359907,0.988196395255374,0.445615637897993,0.882019738359907,-0.287750415660021,-0.610134336705442,0.792297981300602
81,0.2348298,0.0875657703297641,-0.0574459912996982,-0.2068947,0.372890367107429,-0.24462820008235,-0.881041077410107,0.987483449097252,0.445971055290636,0.881041077410107,-0.290302155850801,-0.609307547468867,0.792933990063154
82,0.234714,0.0876684422343924,-0.0570521328225773,-0.2069775,0.373511772771937,-0.243070855690659,-0.881828523224009,0.988036451583068,0.445639411728164,0.881828523224009,-0.288458728936696,-0.609992032639621,0.792407546730963
83,0.2348016,0.0875277986956144,-0.0570492336847744,-0.2069639,0.372773433808008,-0.242967823408249,-0.881441608575069,0.987386806419937,0.444964488655843,0.881441608575069,-0.288814224133863,-0.610009183959266,0.792394343420844
84,0.2350326,0.0874873521877305,-0.0573845437204131,-0.2070586,0.372234967352319,-0.244155677639668,-0.8809782132351,0.987063056769109,0.445163864036006,0.8809782132351,-0.29026218761209,-0.60960437439581,0.792705813475272
85,0.2348447,0.0877016055424301,-0.0571312580713921,-0.2069945,0.373445113057395,-0.243272503366659,-0.881410140403424,0.987687500663401,0.445693575633228,0.881410140403424,-0.288689122282281,-0.609679779490863,0.792647819955352
86,0.2352519,0.0873377991035096,-0.0576838620208894,-0.2070226,0.37125225812633,-0.245200408672106,-0.880003944707779,0.986082360798589,0.444917385114211,0.880003944707779,-0.291849628004836,-0.609034089958175,0.793144045724872
87,0.2346355,0.0877344860077552,-0.0568572541936823,-0.2070078,0.37391820934068,-0.242321618824442,-0.882252685548436,0.988384740565973,0.445572209889978,0.882252685548436,-0.287505280982395,-0.61031381172967,0.792159738444211
88,0.2351646,0.0872928978229042,-0.0574389909425644,-0.2070006,0.37119914231523,-0.244250159005924,-0.880237076498759,0.986034611092868,0.444350023551233,0.880237076498759,-0.290990345974756,-0.609434736833745,0.792836238791079
89,0.2348416,0.0875286472237518,-0.0570966098391139,-0.2069502,0.372713553406857,-0.243128175924171,-0.881233137570175,0.987217577625701,0.445001913278338,0.881233137570175,-0.289001901908074,-0.609849114712162,0.792517543834073
90,0.2349938,0.0873185657990613,-0.0573164493373848,-0.2069314,0.371578168441301,-0.243906219387,-0.880582381322401,0.986400481251546,0.444477872472692,0.880582381322401,-0.290432768396348,-0.609619848184312,0.79269391362602
91,0.2350454,0.0873037872673345,-0.0575183283234136,-0.2068867,0.371433719899792,-0.244711567737184,-0.880198889235867,0.986203246940022,0.444799684872851,0.880198889235867,-0.291278685952598,-0.609218633179124,0.793002305789435
92,0.2345386,0.0876658966499801,-0.0570517085585086,-0.2067679,0.373780250457622,-0.243250827618603,-0.881594330314925,0.987973281021667,0.445962600191203,0.881594330314925,-0.288463666412212,-0.609693729421736,0.79263708991178
93,0.2349255,0.0873539918487987,-0.0575012163393089,-0.2068688,0.371836994488886,-0.244763622251773,-0.88057192599356,0.986701017581488,0.445165116836816,0.88057192599356,-0.29107831365801,-0.609322710418696,0.792922338295507
94,0.2344979,0.087700969146327,-0.056907175932434,-0.2068184,0.373994688849354,-0.242676697456284,-0.881962695614758,0.988241976052356,0.445829571446101,0.881962695614758,-0.287792817240762,-0.610004604299682,0.792397868960529
95,0.2347181,0.0874168536416462,-0.057097246235217,-0.2068915,0.372433372806129,-0.243258812316634,-0.881446722685639,0.987334690914232,0.44483869767529,0.881446722685639,-0.289296944486079,-0.610065832333993,0.79235073055979
96,0.2350933,0.0872974940169819,-0.0574056862131706,-0.2069335,0.371331271529142,-0.244182570125012,-0.880218619586351,0.98605114422874,0.444423267582049,0.880218619586351,-0.290845111861818,-0.6093910554763,0.792869813718167
97,0.2345854,0.0875099088940504,-0.0568261414953101,-0.2068092,0.373040730130905,-0.242240742583767,-0.881594506734008,0.987445612683409,0.444792045459599,0.881594506734008,-0.287965430065316,-0.61018781872762,0.792256792887527
98,0.2351327,0.0871629315965222,-0.057606150985637,-0.206892,0.370696766534481,-0.24499421384451,-0.879894629713349,0.985724513713036,0.444340249737078,0.879894629713349,-0.292000508302269,-0.609201765216694,0.793015264201682
99,0.2348705,0.0874485320254434,-0.0571095498932096,-0.2069912,0.372326588590067,-0.243153354266328,-0.881299269171735,0.987136790979203,0.444691626030988,0.881299269171735,-0.289263327658174,-0.610025872159954,0.792381496058236
